
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set EALL and time  0.1000000E+01

        52  12 -2.875900E+05 -2.212890E+05 -1.017758E+05  1.370978E+05  4.549493E-13 -4.963084E-13
        52  13 -2.119950E+05 -2.605003E+05 -9.449906E+04  1.230264E+05  6.617445E-13  0.000000E+00
        52  14 -2.318621E+05 -2.349988E+05 -9.337218E+04  1.310751E+05 -1.323489E-12  3.308722E-12
        52  15 -2.573334E+05 -2.249895E+05 -9.646458E+04  1.342336E+05  3.308722E-13  2.812414E-12
        52  16 -1.134385E+05 -2.651229E+05 -7.571228E+04  1.074610E+05  1.654361E-13  0.000000E+00
        52  17 -1.429317E+05 -2.316690E+05 -7.492014E+04  1.188254E+05 -3.308722E-13  6.617445E-13
        52  18 -1.795778E+05 -2.159241E+05 -7.910036E+04  1.248779E+05  4.756289E-13  1.654361E-13
        52  19 -2.696645E+05 -2.481169E+05 -1.035563E+05  1.336885E+05 -3.143286E-12  5.293956E-12
        52  20 -2.767007E+05 -2.280323E+05 -1.009466E+05  1.377350E+05  2.233388E-12 -1.654361E-12
        52  21 -2.875900E+05 -2.212890E+05 -1.017758E+05  1.370978E+05 -4.673570E-12 -5.459392E-12
        52  22 -2.119950E+05 -2.605003E+05 -9.449906E+04  1.230264E+05 -6.617445E-13 -2.646978E-12
        52  23 -2.318621E+05 -2.349988E+05 -9.337218E+04  1.310751E+05  3.308722E-13 -9.264423E-12
        52  24 -2.573334E+05 -2.249895E+05 -9.646458E+04  1.342336E+05 -1.571643E-12 -7.279189E-12
        52  25 -1.134385E+05 -2.651229E+05 -7.571228E+04  1.074610E+05 -2.646978E-12  0.000000E+00
        52  26 -1.429317E+05 -2.316690E+05 -7.492014E+04  1.188254E+05 -1.985233E-12  5.293956E-12
        52  27 -1.795778E+05 -2.159241E+05 -7.910036E+04  1.248779E+05 -3.308722E-13 -5.293956E-12
        53   1 -5.422095E+05 -1.761255E+05 -1.436670E+05  1.709700E+05  4.466775E-12  3.143286E-12
        53   2 -5.334839E+05 -1.870453E+05 -1.441058E+05  1.718392E+05 -1.323489E-12 -4.053185E-12
        53   3 -5.266113E+05 -1.988748E+05 -1.450972E+05  1.740158E+05  1.654361E-13  1.158053E-12
        53   4 -5.631967E+05 -1.741983E+05 -1.474790E+05  1.713038E+05  0.000000E+00  0.000000E+00
        53   5 -5.543690E+05 -1.832491E+05 -1.475236E+05  1.727009E+05 -6.617445E-13 -6.617445E-12
        53   6 -5.476603E+05 -1.939354E+05 -1.483191E+05  1.754600E+05  7.444626E-12  4.797648E-12
        53   7 -5.823076E+05 -1.714920E+05 -1.507599E+05  1.722303E+05 -3.970467E-12  0.000000E+00
        53   8 -5.738595E+05 -1.791146E+05 -1.505948E+05  1.737971E+05  1.058791E-11 -1.985233E-12
        53   9 -5.677732E+05 -1.891752E+05 -1.513897E+05  1.768490E+05 -5.128520E-12  4.963084E-13
        53  10 -5.422095E+05 -1.761255E+05 -1.436670E+05  1.709700E+05  3.308722E-13  0.000000E+00
        53  11 -5.334839E+05 -1.870453E+05 -1.441058E+05  1.718392E+05  6.617445E-13  3.308722E-13
        53  12 -5.266113E+05 -1.988748E+05 -1.450972E+05  1.740158E+05  5.790264E-13 -1.654361E-13
        53  13 -5.631967E+05 -1.741983E+05 -1.474790E+05  1.713038E+05  0.000000E+00  6.617445E-13
        53  14 -5.543690E+05 -1.832491E+05 -1.475236E+05  1.727009E+05  6.617445E-13 -3.308722E-13
        53  15 -5.476603E+05 -1.939354E+05 -1.483191E+05  1.754600E+05 -1.240771E-12 -9.098987E-13
        53  16 -5.823076E+05 -1.714920E+05 -1.507599E+05  1.722303E+05  3.308722E-13  0.000000E+00
        53  17 -5.738595E+05 -1.791146E+05 -1.505948E+05  1.737971E+05  0.000000E+00  3.308722E-13
        53  18 -5.677732E+05 -1.891752E+05 -1.513897E+05  1.768490E+05  4.963084E-13 -2.481542E-13
        53  19 -5.422095E+05 -1.761255E+05 -1.436670E+05  1.709700E+05  8.271806E-13  2.150670E-12
        53  20 -5.334839E+05 -1.870453E+05 -1.441058E+05  1.718392E+05 -3.970467E-12 -1.240771E-12
        53  21 -5.266113E+05 -1.988748E+05 -1.450972E+05  1.740158E+05 -2.812414E-12  6.782881E-12
        53  22 -5.631967E+05 -1.741983E+05 -1.474790E+05  1.713038E+05  2.646978E-12  2.646978E-12
        53  23 -5.543690E+05 -1.832491E+05 -1.475236E+05  1.727009E+05  6.617445E-13  1.323489E-12
        53  24 -5.476603E+05 -1.939354E+05 -1.483191E+05  1.754600E+05 -4.797648E-12 -2.150670E-12
        53  25 -5.823076E+05 -1.714920E+05 -1.507599E+05  1.722303E+05  1.323489E-12  0.000000E+00
        53  26 -5.738595E+05 -1.791146E+05 -1.505948E+05  1.737971E+05 -5.293956E-12 -6.617445E-13
        53  27 -5.677732E+05 -1.891752E+05 -1.513897E+05  1.768490E+05 -5.459392E-12 -3.143286E-12
        54   1 -5.213022E+05 -2.068445E+05 -1.456294E+05  1.756508E+05  1.455838E-11  2.646978E-12
        54   2 -5.143950E+05 -2.207631E+05 -1.470316E+05  1.804345E+05  4.466775E-12 -8.271806E-12
        54   3 -5.096027E+05 -2.360667E+05 -1.491339E+05  1.867204E+05  1.985233E-12 -9.926167E-12
        54   4 -5.428947E+05 -2.014971E+05 -1.488784E+05  1.771340E+05  6.617445E-12 -1.323489E-12
        54   5 -5.347523E+05 -2.142007E+05 -1.497906E+05  1.824453E+05 -1.124966E-11  6.617445E-13
        54   6 -5.291080E+05 -2.289449E+05 -1.516106E+05  1.893728E+05  1.654361E-13 -2.481542E-12
        54   7 -5.635513E+05 -1.957563E+05 -1.518615E+05  1.789331E+05  7.940934E-12  2.646978E-12
        54   8 -5.543414E+05 -2.078699E+05 -1.524423E+05  1.844844E+05  9.264423E-12  1.323489E-12
        54   9 -5.480547E+05 -2.227074E+05 -1.541524E+05  1.918235E+05  9.926167E-13 -1.985233E-12
        54  10 -5.213022E+05 -2.068445E+05 -1.456294E+05  1.756508E+05  6.617445E-13  3.308722E-13
        54  11 -5.143950E+05 -2.207631E+05 -1.470316E+05  1.804345E+05  1.654361E-13 -1.654361E-12
        54  12 -5.096027E+05 -2.360667E+05 -1.491339E+05  1.867204E+05 -1.282130E-12 -4.549493E-13
        54  13 -5.428947E+05 -2.014971E+05 -1.488784E+05  1.771340E+05  0.000000E+00  6.617445E-13
        54  14 -5.347523E+05 -2.142007E+05 -1.497906E+05  1.824453E+05 -6.617445E-13  6.617445E-13
        54  15 -5.291080E+05 -2.289449E+05 -1.516106E+05  1.893728E+05  8.271806E-13  5.790264E-13
        54  16 -5.635513E+05 -1.957563E+05 -1.518615E+05  1.789331E+05 -3.308722E-13  6.617445E-13
        54  17 -5.543414E+05 -2.078699E+05 -1.524423E+05  1.844844E+05 -6.617445E-13  6.617445E-13
        54  18 -5.480547E+05 -2.227074E+05 -1.541524E+05  1.918235E+05  0.000000E+00  1.240771E-13
        54  19 -5.213022E+05 -2.068445E+05 -1.456294E+05  1.756508E+05 -3.970467E-12  2.646978E-12
        54  20 -5.143950E+05 -2.207631E+05 -1.470316E+05  1.804345E+05 -4.466775E-12 -7.610062E-12
        54  21 -5.096027E+05 -2.360667E+05 -1.491339E+05  1.867204E+05 -1.985233E-12  1.522012E-11
        54  22 -5.428947E+05 -2.014971E+05 -1.488784E+05  1.771340E+05 -1.323489E-12  1.323489E-12
        54  23 -5.347523E+05 -2.142007E+05 -1.497906E+05  1.824453E+05  5.955700E-12 -6.617445E-13
        54  24 -5.291080E+05 -2.289449E+05 -1.516106E+05  1.893728E+05 -5.459392E-12  2.481542E-12
        54  25 -5.635513E+05 -1.957563E+05 -1.518615E+05  1.789331E+05  0.000000E+00 -2.646978E-12
        54  26 -5.543414E+05 -2.078699E+05 -1.524423E+05  1.844844E+05 -3.970467E-12  6.617445E-12
        54  27 -5.480547E+05 -2.227074E+05 -1.541524E+05  1.918235E+05  4.301339E-12  4.632211E-12
        55   1 -5.729723E+05 -1.927643E+05 -1.531473E+05  1.795203E+05 -1.323489E-12 -5.790264E-12
        55   2 -5.635735E+05 -2.046016E+05 -1.536350E+05  1.851829E+05  4.963084E-12 -1.488925E-12
        55   3 -5.561793E+05 -2.179153E+05 -1.548189E+05  1.919460E+05 -2.895132E-12  8.106370E-12
        55   4 -5.839192E+05 -1.894139E+05 -1.546666E+05  1.791582E+05 -1.323489E-12  1.323489E-12
        55   5 -5.728160E+05 -1.999667E+05 -1.545566E+05  1.840088E+05 -1.985233E-12 -3.970467E-12
        55   6 -5.642185E+05 -2.125782E+05 -1.553593E+05  1.902170E+05 -1.323489E-12 -4.963084E-13
        55   7 -5.954621E+05 -1.852955E+05 -1.561515E+05  1.791564E+05  5.293956E-12  3.970467E-12
        55   8 -5.825113E+05 -1.953392E+05 -1.555701E+05  1.827532E+05  1.323489E-12  1.985233E-12
        55   9 -5.726993E+05 -2.080173E+05 -1.561433E+05  1.880950E+05  6.617445E-13 -6.617445E-13
        55  10 -5.729723E+05 -1.927643E+05 -1.531473E+05  1.795203E+05 -3.308722E-13  0.000000E+00
        55  11 -5.635735E+05 -2.046016E+05 -1.536350E+05  1.851829E+05  0.000000E+00  0.000000E+00
        55  12 -5.561793E+05 -2.179153E+05 -1.548189E+05  1.919460E+05  6.203855E-13 -4.135903E-14
        55  13 -5.839192E+05 -1.894139E+05 -1.546666E+05  1.791582E+05  6.617445E-13  6.617445E-13
        55  14 -5.728160E+05 -1.999667E+05 -1.545566E+05  1.840088E+05 -6.617445E-13  6.617445E-13
        55  15 -5.642185E+05 -2.125782E+05 -1.553593E+05  1.902170E+05  4.963084E-13  1.654361E-12
        55  16 -5.954621E+05 -1.852955E+05 -1.561515E+05  1.791564E+05  0.000000E+00 -9.926167E-13
        55  17 -5.825113E+05 -1.953392E+05 -1.555701E+05  1.827532E+05 -1.654361E-12 -1.654361E-13
        55  18 -5.726993E+05 -2.080173E+05 -1.561433E+05  1.880950E+05 -9.098987E-13 -4.549493E-13
        55  19 -5.729723E+05 -1.927643E+05 -1.531473E+05  1.795203E+05 -1.323489E-12  5.790264E-12
        55  20 -5.635735E+05 -2.046016E+05 -1.536350E+05  1.851829E+05 -4.963084E-12 -3.805031E-12
        55  21 -5.561793E+05 -2.179153E+05 -1.548189E+05  1.919460E+05 -2.398824E-12  2.481542E-12
        55  22 -5.839192E+05 -1.894139E+05 -1.546666E+05  1.791582E+05  1.323489E-12 -1.323489E-12
        55  23 -5.728160E+05 -1.999667E+05 -1.545566E+05  1.840088E+05  1.985233E-12  1.323489E-12
        55  24 -5.642185E+05 -2.125782E+05 -1.553593E+05  1.902170E+05 -3.970467E-12 -2.150670E-12
        55  25 -5.954621E+05 -1.852955E+05 -1.561515E+05  1.791564E+05 -5.293956E-12  1.323489E-12
        55  26 -5.825113E+05 -1.953392E+05 -1.555701E+05  1.827532E+05  3.970467E-12  3.308722E-12
        55  27 -5.726993E+05 -2.080173E+05 -1.561433E+05  1.880950E+05 -3.308722E-12 -4.632211E-12
        56   1 -5.915843E+05 -1.707660E+05 -1.524701E+05  1.727528E+05  2.977850E-12 -2.316106E-12
        56   2 -5.834509E+05 -1.783199E+05 -1.523542E+05  1.745739E+05  1.654361E-13  4.466775E-12
        56   3 -5.772432E+05 -1.868037E+05 -1.528094E+05  1.773431E+05 -1.943874E-12  1.323489E-12
        56   4 -6.041783E+05 -1.702868E+05 -1.548930E+05  1.726257E+05 -1.323489E-12  0.000000E+00
        56   5 -5.955461E+05 -1.764337E+05 -1.543960E+05  1.743985E+05 -4.632211E-12  2.646978E-12
        56   6 -5.891918E+05 -1.840367E+05 -1.546457E+05  1.772670E+05  2.481542E-13 -1.323489E-12
        56   7 -6.156287E+05 -1.692436E+05 -1.569745E+05  1.729613E+05 -2.646978E-12  3.970467E-12
        56   8 -6.068106E+05 -1.744676E+05 -1.562556E+05  1.742639E+05  4.632211E-12 -1.985233E-12
        56   9 -6.006518E+05 -1.817135E+05 -1.564731E+05  1.769421E+05 -1.654361E-13 -1.158053E-12
        56  10 -5.915843E+05 -1.707660E+05 -1.524701E+05  1.727528E+05 -3.308722E-13  3.308722E-13
        56  11 -5.834509E+05 -1.783199E+05 -1.523542E+05  1.745739E+05 -3.308722E-13 -5.790264E-13
        56  12 -5.772432E+05 -1.868037E+05 -1.528094E+05  1.773431E+05 -3.722313E-13 -3.722313E-13
        56  13 -6.041783E+05 -1.702868E+05 -1.548930E+05  1.726257E+05 -6.617445E-13  0.000000E+00
        56  14 -5.955461E+05 -1.764337E+05 -1.543960E+05  1.743985E+05  6.617445E-13 -6.617445E-13
        56  15 -5.891918E+05 -1.840367E+05 -1.546457E+05  1.772670E+05  9.098987E-13  2.067952E-13
        56  16 -6.156287E+05 -1.692436E+05 -1.569745E+05  1.729613E+05  3.308722E-13  0.000000E+00
        56  17 -6.068106E+05 -1.744676E+05 -1.562556E+05  1.742639E+05 -9.926167E-13 -8.271806E-14
        56  18 -6.006518E+05 -1.817135E+05 -1.564731E+05  1.769421E+05  0.000000E+00 -1.033976E-13
        56  19 -5.915843E+05 -1.707660E+05 -1.524701E+05  1.727528E+05 -2.977850E-12  9.926167E-13
        56  20 -5.834509E+05 -1.783199E+05 -1.523542E+05  1.745739E+05 -5.459392E-12 -4.466775E-12
        56  21 -5.772432E+05 -1.868037E+05 -1.528094E+05  1.773431E+05  1.943874E-12  1.323489E-12
        56  22 -6.041783E+05 -1.702868E+05 -1.548930E+05  1.726257E+05 -3.970467E-12  0.000000E+00
        56  23 -5.955461E+05 -1.764337E+05 -1.543960E+05  1.743985E+05 -6.617445E-13 -2.646978E-12
        56  24 -5.891918E+05 -1.840367E+05 -1.546457E+05  1.772670E+05 -2.481542E-13  6.617445E-12
        56  25 -6.156287E+05 -1.692436E+05 -1.569745E+05  1.729613E+05 -2.646978E-12  0.000000E+00
        56  26 -6.068106E+05 -1.744676E+05 -1.562556E+05  1.742639E+05 -4.632211E-12  6.617445E-13
        56  27 -6.006518E+05 -1.817135E+05 -1.564731E+05  1.769421E+05 -5.128520E-12  1.158053E-12
        57   1  2.212504E+04 -2.053097E+05 -3.663692E+04  2.131410E+05  0.000000E+00 -9.926167E-13
        57   2 -7.539585E+04 -2.356979E+05 -6.221876E+04  1.653920E+05  2.150670E-12  4.963084E-12
        57   3 -1.538762E+05 -2.351064E+05 -7.779652E+04  1.325207E+05  1.602662E-12 -8.395883E-12
        57   4 -8.331029E+04 -2.052838E+05 -5.771881E+04  2.010335E+05  3.970467E-12 -3.970467E-12
        57   5 -1.399794E+05 -2.374924E+05 -7.549435E+04  1.691079E+05  3.308722E-13  6.617445E-12
        57   6 -1.759872E+05 -2.373477E+05 -8.266698E+04  1.530947E+05  1.654361E-12  4.301339E-12
        57   7 -1.600829E+05 -2.138872E+05 -7.479402E+04  1.800835E+05  1.323489E-12 -5.293956E-12
        57   8 -1.740145E+05 -2.486613E+05 -8.453516E+04  1.639073E+05  1.323489E-12 -1.323489E-12
        57   9 -1.655511E+05 -2.496886E+05 -8.304796E+04  1.647093E+05  2.398824E-12  2.316106E-12
        57  10  2.212504E+04 -2.053097E+05 -3.663692E+04  2.131410E+05  0.000000E+00  6.617445E-13
        57  11 -7.539585E+04 -2.356979E+05 -6.221876E+04  1.653920E+05 -3.308722E-13 -6.617445E-13
        57  12 -1.538762E+05 -2.351064E+05 -7.779652E+04  1.325207E+05  3.101927E-13  2.481542E-13
        57  13 -8.331029E+04 -2.052838E+05 -5.771881E+04  2.010335E+05  0.000000E+00 -1.323489E-12
        57  14 -1.399794E+05 -2.374924E+05 -7.549435E+04  1.691079E+05  4.963084E-13  0.000000E+00
        57  15 -1.759872E+05 -2.373477E+05 -8.266698E+04  1.530947E+05  1.240771E-13  4.963084E-13
        57  16 -1.600829E+05 -2.138872E+05 -7.479402E+04  1.800835E+05  0.000000E+00 -1.323489E-12
        57  17 -1.740145E+05 -2.486613E+05 -8.453516E+04  1.639073E+05  3.308722E-13  1.654361E-12
        57  18 -1.655511E+05 -2.496886E+05 -8.304796E+04  1.647093E+05  0.000000E+00  6.617445E-13
        57  19  2.212504E+04 -2.053097E+05 -3.663692E+04  2.131410E+05  0.000000E+00  9.926167E-13
        57  20 -7.539585E+04 -2.356979E+05 -6.221876E+04  1.653920E+05 -2.150670E-12  5.624828E-12
        57  21 -1.538762E+05 -2.351064E+05 -7.779652E+04  1.325207E+05  1.044316E-12  3.101927E-12
        57  22 -8.331029E+04 -2.052838E+05 -5.771881E+04  2.010335E+05 -2.646978E-12  3.970467E-12
        57  23 -1.399794E+05 -2.374924E+05 -7.549435E+04  1.691079E+05  9.926167E-13 -1.323489E-12
        57  24 -1.759872E+05 -2.373477E+05 -8.266698E+04  1.530947E+05 -4.301339E-12 -4.301339E-12
        57  25 -1.600829E+05 -2.138872E+05 -7.479402E+04  1.800835E+05  0.000000E+00  0.000000E+00
        57  26 -1.740145E+05 -2.486613E+05 -8.453516E+04  1.639073E+05  0.000000E+00  6.617445E-12
        57  27 -1.655511E+05 -2.496886E+05 -8.304796E+04  1.647093E+05 -1.075335E-12 -4.963084E-12
        58   1 -1.855441E+05 -2.442672E+05 -8.596226E+04  1.333210E+05 -3.308722E-13 -9.926167E-13
        58   2 -2.087247E+05 -2.407367E+05 -8.989227E+04  1.404536E+05  1.075335E-12 -5.459392E-12
        58   3 -2.288863E+05 -2.339617E+05 -9.256960E+04  1.500299E+05  4.342698E-12 -1.447566E-12
        58   4 -1.763611E+05 -2.456405E+05 -8.440032E+04  1.508785E+05  2.977850E-12  1.323489E-12
        58   5 -1.989350E+05 -2.457954E+05 -8.894608E+04  1.537779E+05 -3.308722E-13  4.632211E-12
        58   6 -2.184433E+05 -2.426975E+05 -9.222816E+04  1.590875E+05  1.323489E-12 -7.444626E-12
        58   7 -1.731818E+05 -2.470361E+05 -8.404359E+04  1.705164E+05  0.000000E+00  0.000000E+00
        58   8 -1.952762E+05 -2.509646E+05 -8.924816E+04  1.691713E+05  6.617445E-13  5.293956E-12
        58   9 -2.142610E+05 -2.516347E+05 -9.317913E+04  1.702016E+05  1.406207E-12  4.632211E-12
        58  10 -1.855441E+05 -2.442672E+05 -8.596226E+04  1.333210E+05 -3.308722E-13  0.000000E+00
        58  11 -2.087247E+05 -2.407367E+05 -8.989227E+04  1.404536E+05  4.963084E-13  0.000000E+00
        58  12 -2.288863E+05 -2.339617E+05 -9.256960E+04  1.500299E+05 -2.481542E-13 -2.481542E-13
        58  13 -1.763611E+05 -2.456405E+05 -8.440032E+04  1.508785E+05 -3.308722E-13  0.000000E+00
        58  14 -1.989350E+05 -2.457954E+05 -8.894608E+04  1.537779E+05  1.654361E-13 -1.323489E-12
        58  15 -2.184433E+05 -2.426975E+05 -9.222816E+04  1.590875E+05  1.240771E-13 -4.963084E-13
        58  16 -1.731818E+05 -2.470361E+05 -8.404359E+04  1.705164E+05  1.654361E-13  0.000000E+00
        58  17 -1.952762E+05 -2.509646E+05 -8.924816E+04  1.691713E+05  8.271806E-14  6.617445E-13
        58  18 -2.142610E+05 -2.516347E+05 -9.317913E+04  1.702016E+05 -1.033976E-13 -4.135903E-13
        58  19 -1.855441E+05 -2.442672E+05 -8.596226E+04  1.333210E+05  3.308722E-13  9.926167E-13
        58  20 -2.087247E+05 -2.407367E+05 -8.989227E+04  1.404536E+05 -2.398824E-12  1.654361E-13
        58  21 -2.288863E+05 -2.339617E+05 -9.256960E+04  1.500299E+05 -3.019209E-12  1.447566E-12
        58  22 -1.763611E+05 -2.456405E+05 -8.440032E+04  1.508785E+05 -2.977850E-12  1.323489E-12
        58  23 -1.989350E+05 -2.457954E+05 -8.894608E+04  1.537779E+05  3.308722E-13  6.617445E-13
        58  24 -2.184433E+05 -2.426975E+05 -9.222816E+04  1.590875E+05 -1.323489E-12 -4.963084E-13
        58  25 -1.731818E+05 -2.470361E+05 -8.404359E+04  1.705164E+05  0.000000E+00  0.000000E+00
        58  26 -1.952762E+05 -2.509646E+05 -8.924816E+04  1.691713E+05 -1.985233E-12  0.000000E+00
        58  27 -2.142610E+05 -2.516347E+05 -9.317913E+04  1.702016E+05 -1.406207E-12 -4.632211E-12
        59   1 -1.892923E+05 -2.557977E+05 -8.901800E+04  1.660376E+05 -9.098987E-13  1.323489E-12
        59   2 -2.034335E+05 -2.579693E+05 -9.228057E+04  1.698078E+05  3.184645E-12  3.308722E-12
        59   3 -2.159915E+05 -2.553311E+05 -9.426450E+04  1.747637E+05 -8.271806E-14 -1.902515E-12
        59   4 -1.927794E+05 -2.642471E+05 -9.140531E+04  1.665145E+05  1.323489E-12 -2.646978E-12
        59   5 -2.026888E+05 -2.643974E+05 -9.341724E+04  1.747636E+05  2.481542E-12  2.646978E-12
        59   6 -2.108118E+05 -2.594281E+05 -9.404798E+04  1.843786E+05 -1.737079E-12  2.150670E-12
        59   7 -1.922973E+05 -2.775075E+05 -9.396097E+04  1.668553E+05  0.000000E+00  0.000000E+00
        59   8 -1.977670E+05 -2.758459E+05 -9.472258E+04  1.796783E+05  1.323489E-12  0.000000E+00
        59   9 -2.012328E+05 -2.687517E+05 -9.399689E+04  1.940569E+05  8.271806E-13  3.308722E-12
        59  10 -1.892923E+05 -2.557977E+05 -8.901800E+04  1.660376E+05 -8.271806E-14  3.308722E-13
        59  11 -2.034335E+05 -2.579693E+05 -9.228057E+04  1.698078E+05  4.135903E-14 -1.654361E-13
        59  12 -2.159915E+05 -2.553311E+05 -9.426450E+04  1.747637E+05  1.344168E-13  8.271806E-14
        59  13 -1.927794E+05 -2.642471E+05 -9.140531E+04  1.665145E+05  0.000000E+00 -6.617445E-13
        59  14 -2.026888E+05 -2.643974E+05 -9.341724E+04  1.747636E+05 -1.654361E-13  6.617445E-13
        59  15 -2.108118E+05 -2.594281E+05 -9.404798E+04  1.843786E+05  2.895132E-13 -4.135903E-13
        59  16 -1.922973E+05 -2.775075E+05 -9.396097E+04  1.668553E+05  1.654361E-13  3.308722E-13
        59  17 -1.977670E+05 -2.758459E+05 -9.472258E+04  1.796783E+05  1.240771E-13 -8.271806E-13
        59  18 -2.012328E+05 -2.687517E+05 -9.399689E+04  1.940569E+05  6.203855E-14 -4.963084E-13
        59  19 -1.892923E+05 -2.557977E+05 -8.901800E+04  1.660376E+05 -1.737079E-12 -3.970467E-12
        59  20 -2.034335E+05 -2.579693E+05 -9.228057E+04  1.698078E+05 -5.376674E-13  1.985233E-12
        59  21 -2.159915E+05 -2.553311E+05 -9.426450E+04  1.747637E+05 -2.564260E-12  4.549493E-12
        59  22 -1.927794E+05 -2.642471E+05 -9.140531E+04  1.665145E+05 -1.323489E-12  2.646978E-12
        59  23 -2.026888E+05 -2.643974E+05 -9.341724E+04  1.747636E+05  1.654361E-13 -2.646978E-12
        59  24 -2.108118E+05 -2.594281E+05 -9.404798E+04  1.843786E+05 -2.481542E-13 -2.150670E-12
        59  25 -1.922973E+05 -2.775075E+05 -9.396097E+04  1.668553E+05  0.000000E+00 -2.646978E-12
        59  26 -1.977670E+05 -2.758459E+05 -9.472258E+04  1.796783E+05  6.617445E-13  2.646978E-12
        59  27 -2.012328E+05 -2.687517E+05 -9.399689E+04  1.940569E+05 -1.654361E-13  1.985233E-12
        60   1 -1.767236E+05 -2.268061E+05 -8.070594E+04  1.743443E+05  9.098987E-13 -5.293956E-12
        60   2 -1.707770E+05 -2.396538E+05 -8.208615E+04  1.697254E+05 -1.406207E-12  8.271806E-13
        60   3 -1.679416E+05 -2.541868E+05 -8.442568E+04  1.627671E+05 -2.150670E-12 -1.273858E-11
        60   4 -1.893778E+05 -2.390261E+05 -8.568078E+04  1.670610E+05  2.977850E-12 -5.293956E-12
        60   5 -1.851996E+05 -2.501999E+05 -8.707991E+04  1.670327E+05  0.000000E+00  1.985233E-12
        60   6 -1.842077E+05 -2.630650E+05 -8.945455E+04  1.647066E+05  7.858216E-13 -1.323489E-12
        60   7 -1.960974E+05 -2.506745E+05 -8.935438E+04  1.574067E+05  6.617445E-13  1.323489E-11
        60   8 -1.936037E+05 -2.601373E+05 -9.074820E+04  1.619955E+05 -6.617445E-13 -5.293956E-12
        60   9 -1.943708E+05 -2.712963E+05 -9.313343E+04  1.643303E+05  3.308722E-13  2.977850E-12
        60  10 -1.767236E+05 -2.268061E+05 -8.070594E+04  1.743443E+05  1.654361E-13 -1.323489E-12
        60  11 -1.707770E+05 -2.396538E+05 -8.208615E+04  1.697254E+05  2.481542E-13  0.000000E+00
        60  12 -1.679416E+05 -2.541868E+05 -8.442568E+04  1.627671E+05  6.203855E-14  2.067952E-13
        60  13 -1.893778E+05 -2.390261E+05 -8.568078E+04  1.670610E+05  0.000000E+00  0.000000E+00
        60  14 -1.851996E+05 -2.501999E+05 -8.707991E+04  1.670327E+05 -3.308722E-13  1.985233E-12
        60  15 -1.842077E+05 -2.630650E+05 -8.945455E+04  1.647066E+05 -4.135903E-14 -9.926167E-13
        60  16 -1.960974E+05 -2.506745E+05 -8.935438E+04  1.574067E+05 -8.271806E-14  3.308722E-13
        60  17 -1.936037E+05 -2.601373E+05 -9.074820E+04  1.619955E+05 -1.240771E-13  0.000000E+00
        60  18 -1.943708E+05 -2.712963E+05 -9.313343E+04  1.643303E+05  7.237830E-14  4.549493E-13
        60  19 -1.767236E+05 -2.268061E+05 -8.070594E+04  1.743443E+05 -2.233388E-12 -1.058791E-11
        60  20 -1.707770E+05 -2.396538E+05 -8.208615E+04  1.697254E+05  1.406207E-12 -8.271806E-13
        60  21 -1.679416E+05 -2.541868E+05 -8.442568E+04  1.627671E+05 -1.819797E-12  7.444626E-12
        60  22 -1.893778E+05 -2.390261E+05 -8.568078E+04  1.670610E+05 -1.654361E-12  5.293956E-12
        60  23 -1.851996E+05 -2.501999E+05 -8.707991E+04  1.670327E+05  0.000000E+00  3.308722E-12
        60  24 -1.842077E+05 -2.630650E+05 -8.945455E+04  1.647066E+05 -1.447566E-12 -1.323489E-12
        60  25 -1.960974E+05 -2.506745E+05 -8.935438E+04  1.574067E+05 -6.617445E-13 -7.940934E-12
        60  26 -1.936037E+05 -2.601373E+05 -9.074820E+04  1.619955E+05 -6.617445E-13  2.646978E-12
        60  27 -1.943708E+05 -2.712963E+05 -9.313343E+04  1.643303E+05 -3.308722E-13 -2.977850E-12
        61   1 -3.578066E+05 -2.779484E+05 -1.271510E+05  1.238181E+05  7.279189E-12 -1.323489E-11
        61   2 -3.756668E+05 -2.769944E+05 -1.305322E+05  1.396236E+05  6.948317E-12 -2.283018E-11
        61   3 -3.950733E+05 -2.774081E+05 -1.344963E+05  1.542837E+05 -4.963084E-13  5.376674E-12
        61   4 -3.587523E+05 -2.810632E+05 -1.279631E+05  1.241890E+05  0.000000E+00 -5.293956E-12
        61   5 -3.789432E+05 -2.783851E+05 -1.314657E+05  1.399881E+05  9.264423E-12  2.646978E-12
        61   6 -4.006596E+05 -2.768395E+05 -1.354998E+05  1.546798E+05 -5.624828E-12  1.389663E-11
        61   7 -3.589538E+05 -2.802009E+05 -1.278309E+05  1.250679E+05 -5.293956E-12  1.058791E-11
        61   8 -3.813761E+05 -2.757279E+05 -1.314208E+05  1.409551E+05  1.852885E-11  2.117582E-11
        61   9 -4.052916E+05 -2.721723E+05 -1.354928E+05  1.557813E+05  1.985233E-12  1.058791E-11
        61  10 -3.578066E+05 -2.779484E+05 -1.271510E+05  1.238181E+05  0.000000E+00  0.000000E+00
        61  11 -3.756668E+05 -2.769944E+05 -1.305322E+05  1.396236E+05  9.926167E-13 -2.646978E-12
        61  12 -3.950733E+05 -2.774081E+05 -1.344963E+05  1.542837E+05 -2.150670E-12  3.308722E-13
        61  13 -3.587523E+05 -2.810632E+05 -1.279631E+05  1.241890E+05  1.323489E-12  0.000000E+00
